timestamp,electric_kw_per_home,electric_kwh_per_home,season,time_of_day
2018-10-03 10:15:00,0.7285092869871798,0.18212732174679494,Fall,10:15
2018-10-03 10:30:00,0.721415901971467,0.18035397549286675,Fall,10:30
2018-10-03 10:45:00,0.7316558783974187,0.1829139695993547,Fall,10:45
2018-10-03 11:00:00,0.7435877743239823,0.18589694358099557,Fall,11:00
2018-10-03 11:15:00,0.7845370585259263,0.19613426463148156,Fall,11:15
2018-10-03 11:30:00,0.7710198120732191,0.19275495301830478,Fall,11:30
2018-10-03 11:45:00,0.7869669423940256,0.1967417355985064,Fall,11:45
2018-10-03 12:00:00,0.7856034590763183,0.1964008647690796,Fall,12:00
2018-10-03 12:15:00,0.7859347750588319,0.19648369376470798,Fall,12:15
2018-10-03 12:30:00,0.8153968249737853,0.20384920624344632,Fall,12:30
2018-10-03 12:45:00,0.8567366345708827,0.21418415864272067,Fall,12:45
2018-10-03 13:00:00,0.8874863498615524,0.2218715874653881,Fall,13:00
2018-10-03 13:15:00,0.9175849378648976,0.2293962344662244,Fall,13:15
2018-10-03 13:30:00,0.944516166907586,0.2361290417268965,Fall,13:30
2018-10-03 13:45:00,0.9636164454075783,0.24090411135189457,Fall,13:45
2018-10-03 14:00:00,0.9903940010659248,0.2475985002664812,Fall,14:00
2018-10-03 14:15:00,1.0125326953898066,0.25313317384745165,Fall,14:15
2018-10-03 14:30:00,1.0298539968334621,0.25746349920836553,Fall,14:30
2018-10-03 14:45:00,1.044158486168625,0.26103962154215626,Fall,14:45
2018-10-03 15:00:00,1.0533079933276808,0.2633269983319202,Fall,15:00
2018-10-03 15:15:00,1.0315409984502972,0.2578852496125743,Fall,15:15
2018-10-03 15:30:00,1.042989100228484,0.260747275057121,Fall,15:30
2018-10-03 15:45:00,1.0398872787228453,0.2599718196807113,Fall,15:45
2018-10-03 16:00:00,1.0137727484318195,0.2534431871079549,Fall,16:00
2018-10-03 16:15:00,0.9886689960748968,0.2471672490187242,Fall,16:15
2018-10-03 16:30:00,0.9862803836209456,0.2465700959052364,Fall,16:30
2018-10-03 16:45:00,0.9869729275868655,0.24674323189671638,Fall,16:45
2018-10-03 17:00:00,0.9873259657822038,0.24683149144555094,Fall,17:00
2018-10-03 17:15:00,1.0040381639589315,0.2510095409897329,Fall,17:15
2018-10-03 17:30:00,1.0230673825990768,0.2557668456497692,Fall,17:30
2018-10-03 17:45:00,1.039056881356363,0.25976422033909075,Fall,17:45
