Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,218444,-,-,-,33.97,-117.42,-8,251,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.1.2.dev4+g3b38bc8.d20250228
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Surface Albedo
2021,4,13,8,30,204,171,54,2.4000000000000004,15.700000000000001,0.18
2021,4,13,9,30,298,296,3,2.7,16.900000000000002,0.18
2021,4,13,10,30,443,408,41,3.1,18,0.18
2021,4,13,11,30,368,338,33,3.6,18.8,0.18
2021,4,13,12,30,332,292,45,3.8000000000000003,19.1,0.18
2021,4,13,13,30,316,277,47,3.8000000000000003,19.200000000000003,0.18
2021,4,13,14,30,202,195,10,3.8000000000000003,18.7,0.18
2021,4,13,15,30,366,228,246,3.8000000000000003,17.400000000000002,0.18
2021,4,13,16,30,291,151,377,3.7,15.700000000000001,0.18
2021,4,13,17,30,76,64,76,3.4000000000000004,14.3,0.18
2021,4,13,18,30,0,0,0,3.3000000000000003,13.5,0.18
2021,4,13,19,30,0,0,0,3.3000000000000003,13,0.18
2021,4,13,20,30,0,0,0,3.2,12.600000000000001,0.18
2021,4,13,21,30,0,0,0,3.2,12.200000000000001,0.18
2021,4,13,22,30,0,0,0,3.1,11.700000000000001,0.18
2021,4,13,23,30,0,0,0,2.4000000000000004,11.100000000000001,0.18
2021,4,14,0,30,0,0,0,1.8,10.100000000000001,0.18
2021,4,14,1,30,0,0,0,1.5,9,0.18
2021,4,14,2,30,0,0,0,1.6,8.8,0.18
2021,4,14,3,30,0,0,0,1.9000000000000001,9,0.18
2021,4,14,4,30,0,0,0,2.1,9.1,0.18
2021,4,14,5,30,14,13,27,2.3000000000000003,9.3,0.18
2021,4,14,6,30,186,91,400,2.5,10.4,0.18
2021,4,14,7,30,368,140,517,2.8000000000000003,12.4,0.18
2021,4,14,8,30,553,198,572,3.1,14.8,0.18
2021,4,14,9,30,438,365,96,3.5,16.900000000000002,0.18
2021,4,14,10,30,569,412,182,4.1000000000000005,18.5,0.18
2021,4,14,11,30,683,389,324,4.6000000000000005,19.200000000000003,0.18
2021,4,14,12,30,963,170,882,4.7,19.3,0.18
2021,4,14,13,30,760,299,552,4.6000000000000005,19.1,0.18
2021,4,14,14,30,695,248,620,4.5,18.6,0.18
2021,4,14,15,30,487,239,440,4.3,17.400000000000002,0.18
2021,4,14,16,30,302,167,360,3.8000000000000003,15.5,0.18
2021,4,14,17,30,98,81,102,3,13.4,0.18
2021,4,14,18,30,0,0,0,2.2,11.9,0.18
2021,4,14,19,30,0,0,0,1.7000000000000002,10.8,0.18
2021,4,14,20,30,0,0,0,1.2000000000000002,9.700000000000001,0.18
2021,4,14,21,30,0,0,0,1,8.9,0.18
2021,4,14,22,30,0,0,0,0.7000000000000001,8.5,0.18
2021,4,14,23,30,0,0,0,0.6000000000000001,8,0.18
2021,4,15,0,30,0,0,0,0.6000000000000001,7.300000000000001,0.18
2021,4,15,1,30,0,0,0,0.5,7.1000000000000005,0.18
2021,4,15,2,30,0,0,0,0.4,6.800000000000001,0.18
2021,4,15,3,30,0,0,0,0.4,6.6000000000000005,0.18
2021,4,15,4,30,0,0,0,0.4,6.6000000000000005,0.18
2021,4,15,5,30,17,15,59,0.8,7.9,0.18
2021,4,15,6,30,195,79,481,1.2000000000000002,10.9,0.18
2021,4,15,7,30,430,97,751,1.4000000000000001,14.600000000000001,0.18
2021,4,15,8,30,616,150,747,1.2000000000000002,18.3,0.18
2021,4,15,9,30,828,100,949,1.1,21.3,0.18
2021,4,15,10,30,936,136,924,1.4000000000000001,23.3,0.18
2021,4,15,11,30,1002,110,979,2,24.5,0.18
2021,4,15,12,30,989,114,971,2.6,25,0.18
2021,4,15,13,30,903,115,941,3.1,24.8,0.18
2021,4,15,14,30,757,111,894,3.6,23.6,0.18
2021,4,15,15,30,563,105,811,3.9000000000000004,21.5,0.18
2021,4,15,16,30,340,95,651,3.7,18.8,0.18
2021,4,15,17,30,123,58,386,2.8000000000000003,16,0.18
2021,4,15,18,30,0,0,0,1.7000000000000002,14.100000000000001,0.18
2021,4,15,19,30,0,0,0,0.9,13.200000000000001,0.18
2021,4,15,20,30,0,0,0,0.4,12.600000000000001,0.18
2021,4,15,21,30,0,0,0,0.2,12.100000000000001,0.18
2021,4,15,22,30,0,0,0,0.30000000000000004,11.600000000000001,0.18
2021,4,15,23,30,0,0,0,0.4,11.3,0.18
2021,4,16,0,30,0,0,0,0.4,11,0.18
2021,4,16,1,30,0,0,0,0.4,10.700000000000001,0.18
2021,4,16,2,30,0,0,0,0.5,10.5,0.18
2021,4,16,3,30,0,0,0,0.6000000000000001,10.200000000000001,0.18
2021,4,16,4,30,0,0,0,0.7000000000000001,10,0.18
2021,4,16,5,30,21,17,109,0.9,11.5,0.18
2021,4,16,6,30,206,69,558,1,15,0.18
2021,4,16,7,30,442,78,812,0.8,18.8,0.18
2021,4,16,8,30,657,92,901,1,22,0.18
2021,4,16,9,30,829,102,944,1.8,24.3,0.18
2021,4,16,10,30,950,110,968,2.5,25.6,0.18
2021,4,16,11,30,1005,115,974,3.1,26.200000000000003,0.18
2021,4,16,12,30,989,118,964,3.6,26.200000000000003,0.18
2021,4,16,13,30,906,115,942,3.9000000000000004,25.700000000000003,0.18
2021,4,16,14,30,762,111,899,3.9000000000000004,24.700000000000003,0.18
2021,4,16,15,30,571,102,827,3.5,23.400000000000002,0.18
2021,4,16,16,30,350,85,700,2.9000000000000004,21.5,0.18
2021,4,16,17,30,129,54,436,1.8,18.3,0.18
2021,4,16,18,30,0,0,0,0.9,15.200000000000001,0.18
2021,4,16,19,30,0,0,0,0.6000000000000001,14,0.18
2021,4,16,20,30,0,0,0,0.30000000000000004,13.4,0.18
2021,4,16,21,30,0,0,0,0.2,12.700000000000001,0.18
2021,4,16,22,30,0,0,0,0.4,11.8,0.18
2021,4,16,23,30,0,0,0,0.5,11,0.18
2021,4,17,0,30,0,0,0,0.7000000000000001,10.3,0.18
2021,4,17,1,30,0,0,0,0.9,9.700000000000001,0.18
2021,4,17,2,30,0,0,0,1,9.4,0.18
2021,4,17,3,30,0,0,0,1,9.3,0.18
2021,4,17,4,30,0,0,0,1,9.5,0.18
2021,4,17,5,30,20,17,72,1.1,11.600000000000001,0.18
2021,4,17,6,30,110,68,168,1.4000000000000001,15.4,0.18
2021,4,17,7,30,241,192,108,1.6,19.1,0.18
2021,4,17,8,30,639,111,838,1.6,22.3,0.18
2021,4,17,9,30,814,120,897,1.2000000000000002,25.1,0.18
2021,4,17,10,30,932,125,927,0.5,26.900000000000002,0.18
2021,4,17,11,30,988,129,938,0.5,27.8,0.18
2021,4,17,12,30,973,128,932,1.1,28.1,0.18
2021,4,17,13,30,892,126,910,1.6,28,0.18
2021,4,17,14,30,751,117,872,1.9000000000000001,27.3,0.18
2021,4,17,15,30,564,104,807,2.1,26.200000000000003,0.18
2021,4,17,16,30,347,84,689,1.9000000000000001,24.3,0.18
2021,4,17,17,30,130,53,441,1.2000000000000002,20.6,0.18
2021,4,17,18,30,2,2,8,0.9,17.2,0.18
2021,4,17,19,30,0,0,0,1,15.700000000000001,0.18
2021,4,17,20,30,0,0,0,1.1,15,0.18
2021,4,17,21,30,0,0,0,1.2000000000000002,14.600000000000001,0.18
2021,4,17,22,30,0,0,0,1.3,14.200000000000001,0.18
2021,4,17,23,30,0,0,0,1.4000000000000001,13.600000000000001,0.18
2021,4,18,0,30,0,0,0,1.5,13,0.18
2021,4,18,1,30,0,0,0,1.8,12.700000000000001,0.18
2021,4,18,2,30,0,0,0,2.1,12.600000000000001,0.18
2021,4,18,3,30,0,0,0,2.3000000000000003,12.4,0.18
2021,4,18,4,30,0,0,0,2.6,12.600000000000001,0.18
2021,4,18,5,30,23,19,84,3.4000000000000004,14.700000000000001,0.18
2021,4,18,6,30,209,81,506,4.5,18.5,0.18
2021,4,18,7,30,454,81,820,5.300000000000001,21.400000000000002,0.18
2021,4,18,8,30,672,95,911,5.6000000000000005,23.5,0.18
2021,4,18,9,30,848,104,958,5.5,25.200000000000003,0.18
2021,4,18,10,30,970,111,983,5.4,26.6,0.18
2021,4,18,11,30,1027,113,995,5.2,27.700000000000003,0.18
2021,4,18,12,30,1020,114,997,5,28.5,0.18
2021,4,18,13,30,938,112,979,4.7,28.8,0.18
2021,4,18,14,30,793,107,941,4.3,28.700000000000003,0.18
2021,4,18,15,30,597,98,872,3.8000000000000003,27.900000000000002,0.18
2021,4,18,16,30,370,82,751,2.6,25.700000000000003,0.18
2021,4,18,17,30,141,53,496,1.4000000000000001,21.3,0.18
2021,4,18,18,30,2,2,10,1.2000000000000002,18.3,0.18
2021,4,18,19,30,0,0,0,1.3,17.7,0.18
2021,4,18,20,30,0,0,0,1.3,17.5,0.18
2021,4,18,21,30,0,0,0,1.4000000000000001,17.1,0.18
2021,4,18,22,30,0,0,0,1.4000000000000001,16.5,0.18
2021,4,18,23,30,0,0,0,1.4000000000000001,15.9,0.18
2021,4,19,0,30,0,0,0,1.4000000000000001,15.3,0.18
2021,4,19,1,30,0,0,0,1.3,14.8,0.18
2021,4,19,2,30,0,0,0,1.3,14.200000000000001,0.18
2021,4,19,3,30,0,0,0,1.3,13.700000000000001,0.18
2021,4,19,4,30,0,0,0,1.3,13.700000000000001,0.18
2021,4,19,5,30,26,21,99,1,15.8,0.18
2021,4,19,6,30,224,66,614,0.9,20.200000000000003,0.18
2021,4,19,7,30,457,85,812,0.9,25,0.18
2021,4,19,8,30,672,99,900,1.2000000000000002,28.400000000000002,0.18
2021,4,19,9,30,845,105,949,1.9000000000000001,30.3,0.18
2021,4,19,10,30,967,107,981,2.5,31.400000000000002,0.18
2021,4,19,11,30,1020,117,980,3.1,32.1,0.18
2021,4,19,12,30,1000,122,964,3.8000000000000003,32.2,0.18
2021,4,19,13,30,917,120,942,4.3,31.8,0.18
2021,4,19,14,30,774,115,901,4.5,30.700000000000003,0.18
2021,4,19,15,30,583,102,838,4.4,29.200000000000003,0.18
2021,4,19,16,30,363,82,729,3.4000000000000004,26.8,0.18
2021,4,19,17,30,140,52,489,1.8,22.700000000000003,0.18
2021,4,19,18,30,2,2,12,1,19.400000000000002,0.18
2021,4,19,19,30,0,0,0,0.8,18.3,0.18
2021,4,19,20,30,0,0,0,0.8,17.1,0.18
2021,4,19,21,30,0,0,0,0.8,15.8,0.18
2021,4,19,22,30,0,0,0,0.8,14.9,0.18
2021,4,19,23,30,0,0,0,0.7000000000000001,14.200000000000001,0.18
2021,4,20,0,30,0,0,0,0.7000000000000001,13.700000000000001,0.18
2021,4,20,1,30,0,0,0,0.7000000000000001,13.3,0.18
2021,4,20,2,30,0,0,0,0.8,12.9,0.18
2021,4,20,3,30,0,0,0,0.9,12.5,0.18
2021,4,20,4,30,0,0,0,0.9,12.5,0.18
2021,4,20,5,30,30,23,136,1,14.3,0.18
2021,4,20,6,30,220,69,579,1.2000000000000002,17.2,0.18
2021,4,20,7,30,450,85,789,1.4000000000000001,20.1,0.18
2021,4,20,8,30,662,99,880,1.8,22.900000000000002,0.18
2021,4,20,9,30,836,108,931,2.4000000000000004,25.200000000000003,0.18
2021,4,20,10,30,955,113,958,3.1,26.5,0.18
2021,4,20,11,30,1011,117,968,3.8000000000000003,26.900000000000002,0.18
2021,4,20,12,30,993,119,958,4.1000000000000005,26.5,0.18
2021,4,20,13,30,912,116,939,4.3,25.700000000000003,0.18
2021,4,20,14,30,771,110,902,4.2,24.3,0.18
2021,4,20,15,30,583,99,840,4,22.6,0.18
2021,4,20,16,30,361,82,719,3.5,20.200000000000003,0.18
2021,4,20,17,30,139,55,464,2.7,17.2,0.18
2021,4,20,18,30,2,2,10,1.9000000000000001,14.4,0.18
2021,4,20,19,30,0,0,0,1.5,12.700000000000001,0.18
2021,4,20,20,30,0,0,0,1.5,11.700000000000001,0.18
2021,4,20,21,30,0,0,0,1.7000000000000002,11.200000000000001,0.18
2021,4,20,22,30,0,0,0,1.5,10.700000000000001,0.18
2021,4,20,23,30,0,0,0,1.4000000000000001,10.4,0.18
2021,4,21,0,30,0,0,0,1.8,10.4,0.18
2021,4,21,1,30,0,0,0,2.1,10.5,0.18
2021,4,21,2,30,0,0,0,2.2,10.5,0.18
2021,4,21,3,30,0,0,0,2.2,10.600000000000001,0.18
2021,4,21,4,30,0,0,0,2.3000000000000003,10.8,0.18
2021,4,21,5,30,25,21,72,2.5,11.200000000000001,0.18
2021,4,21,6,30,112,95,64,2.9000000000000004,12.4,0.18
2021,4,21,7,30,214,175,83,3.3000000000000003,14.3,0.18
2021,4,21,8,30,419,305,178,3.7,16.400000000000002,0.18
2021,4,21,9,30,490,382,137,4.1000000000000005,18.1,0.18
2021,4,21,10,30,341,316,28,4.3,19.3,0.18
2021,4,21,11,30,531,443,95,4.4,19.8,0.18
2021,4,21,12,30,457,340,128,4.5,19.900000000000002,0.18
2021,4,21,13,30,703,390,368,4.5,19.5,0.18
2021,4,21,14,30,578,301,377,4.4,18.5,0.18
2021,4,21,15,30,411,279,228,4.1000000000000005,17.1,0.18
2021,4,21,16,30,168,147,55,3.5,15.5,0.18
2021,4,21,17,30,30,30,0,3,14.100000000000001,0.18
2021,4,21,18,30,1,1,0,2.5,13.200000000000001,0.18
2021,4,21,19,30,0,0,0,2,12.600000000000001,0.18
2021,4,21,20,30,0,0,0,1.7000000000000002,12.200000000000001,0.18
2021,4,21,21,30,0,0,0,1.5,12,0.18
2021,4,21,22,30,0,0,0,1.4000000000000001,11.700000000000001,0.18
2021,4,21,23,30,0,0,0,1.4000000000000001,11.5,0.18
2021,4,22,0,30,0,0,0,1.5,11.3,0.18
2021,4,22,1,30,0,0,0,1.6,11.3,0.18
2021,4,22,2,30,0,0,0,1.6,11.3,0.18
2021,4,22,3,30,0,0,0,1.5,11.3,0.18
2021,4,22,4,30,0,0,0,1.4000000000000001,11.200000000000001,0.18
2021,4,22,5,30,20,18,32,1.6,11.600000000000001,0.18
2021,4,22,6,30,59,46,47,1.7000000000000002,12.3,0.18
2021,4,22,7,30,118,117,2,1.7000000000000002,13.5,0.18
2021,4,22,8,30,214,206,12,1.5,15.3,0.18
2021,4,22,9,30,364,358,7,1.2000000000000002,17.8,0.18
2021,4,22,10,30,456,425,35,1.4000000000000001,20.700000000000003,0.18
2021,4,22,11,30,603,470,143,2.1,23,0.18
2021,4,22,12,30,364,292,79,3,23.900000000000002,0.18
2021,4,22,13,30,375,329,54,3.8000000000000003,23.700000000000003,0.18
2021,4,22,14,30,224,223,1,4.3,22.5,0.18
2021,4,22,15,30,102,102,0,4.3,20.6,0.18
2021,4,22,16,30,50,42,20,3.8000000000000003,18.3,0.18
2021,4,22,17,30,27,23,24,3.1,16.1,0.18
2021,4,22,18,30,1,1,0,2.5,14.700000000000001,0.18
2021,4,22,19,30,0,0,0,2.2,14,0.18
2021,4,22,20,30,0,0,0,2,13.5,0.18
2021,4,22,21,30,0,0,0,2.1,13,0.18
2021,4,22,22,30,0,0,0,2.2,12.600000000000001,0.18
2021,4,22,23,30,0,0,0,2.2,12.3,0.18
2021,4,23,0,30,0,0,0,2,11.9,0.18
2021,4,23,1,30,0,0,0,1.8,11.600000000000001,0.18
2021,4,23,2,30,0,0,0,1.7000000000000002,11.4,0.18
2021,4,23,3,30,0,0,0,1.5,11.200000000000001,0.18
2021,4,23,4,30,0,0,0,1.2000000000000002,11,0.18
2021,4,23,5,30,31,27,70,1.1,11.700000000000001,0.18
2021,4,23,6,30,179,118,224,1.3,13.700000000000001,0.18
2021,4,23,7,30,299,205,199,1.6,16.400000000000002,0.18
2021,4,23,8,30,446,346,154,2.1,18.8,0.18
2021,4,23,9,30,350,333,21,2.7,20.700000000000003,0.18
2021,4,23,10,30,425,395,34,3.1,22.1,0.18
2021,4,23,11,30,356,323,35,3.5,23.1,0.18
2021,4,23,12,30,254,224,33,3.8000000000000003,23.6,0.18
2021,4,23,13,30,706,279,500,3.9000000000000004,23.5,0.18
2021,4,23,14,30,434,366,92,3.9000000000000004,22.8,0.18
2021,4,23,15,30,472,208,454,3.7,21.400000000000002,0.18
2021,4,23,16,30,355,90,672,3.4000000000000004,19.3,0.18
2021,4,23,17,30,139,61,413,2.7,16.7,0.18
2021,4,23,18,30,4,4,13,2.2,14.5,0.18
2021,4,23,19,30,0,0,0,2,13.700000000000001,0.18
2021,4,23,20,30,0,0,0,2,13.3,0.18
2021,4,23,21,30,0,0,0,1.7000000000000002,13,0.18
2021,4,23,22,30,0,0,0,1.4000000000000001,12.700000000000001,0.18
2021,4,23,23,30,0,0,0,1.2000000000000002,12.3,0.18
2021,4,24,0,30,0,0,0,1,11.8,0.18
2021,4,24,1,30,0,0,0,1,11.700000000000001,0.18
2021,4,24,2,30,0,0,0,0.8,11.5,0.18
2021,4,24,3,30,0,0,0,0.4,11.200000000000001,0.18
2021,4,24,4,30,0,0,0,0.2,11.100000000000001,0.18
2021,4,24,5,30,36,28,122,0.30000000000000004,12.100000000000001,0.18
2021,4,24,6,30,73,57,59,0.8,14.5,0.18
2021,4,24,7,30,113,88,53,1.6,17.2,0.18
2021,4,24,8,30,227,224,5,2.4000000000000004,19.5,0.18
2021,4,24,9,30,277,275,3,3.3000000000000003,21.3,0.18
2021,4,24,10,30,584,456,144,3.9000000000000004,22.5,0.18
2021,4,24,11,30,985,149,897,4.3,23,0.18
2021,4,24,12,30,979,133,919,4.5,23.1,0.18
2021,4,24,13,30,899,123,907,4.5,22.900000000000002,0.18
2021,4,24,14,30,761,115,872,4.4,22.400000000000002,0.18
2021,4,24,15,30,575,103,808,4.2,21.200000000000003,0.18
2021,4,24,16,30,359,86,688,3.9000000000000004,19.200000000000003,0.19
2021,4,24,17,30,143,58,443,3,16.6,0.19
2021,4,24,18,30,4,4,18,2,14.200000000000001,0.19
2021,4,24,19,30,0,0,0,1.3,12.700000000000001,0.19
2021,4,24,20,30,0,0,0,0.9,11.9,0.19
2021,4,24,21,30,0,0,0,0.7000000000000001,11.4,0.19
2021,4,24,22,30,0,0,0,1,10.8,0.19
2021,4,24,23,30,0,0,0,1.2000000000000002,10.4,0.19
2021,4,25,0,30,0,0,0,1.2000000000000002,10.3,0.19
2021,4,25,1,30,0,0,0,1.2000000000000002,10.5,0.19
2021,4,25,2,30,0,0,0,1.3,10.600000000000001,0.19
2021,4,25,3,30,0,0,0,1.4000000000000001,10.5,0.19
2021,4,25,4,30,0,0,0,1.5,10.4,0.19
2021,4,25,5,30,40,31,127,1.7000000000000002,11.100000000000001,0.19
2021,4,25,6,30,167,92,268,2,12.700000000000001,0.19
2021,4,25,7,30,246,192,112,2.5,15.100000000000001,0.19
2021,4,25,8,30,425,344,124,3.1,17.5,0.19
2021,4,25,9,30,483,408,94,3.6,19.6,0.19
2021,4,25,10,30,870,191,762,4.1000000000000005,21.1,0.19
2021,4,25,11,30,872,283,630,4.5,21.8,0.19
2021,4,25,12,30,891,281,661,4.800000000000001,22.1,0.19
2021,4,25,13,30,863,205,767,5,21.700000000000003,0.19
2021,4,25,14,30,627,282,464,4.9,20.5,0.19
2021,4,25,15,30,425,245,307,4.5,18.6,0.19
2021,4,25,16,30,273,185,220,3.9000000000000004,16.6,0.19
2021,4,25,17,30,108,94,71,3.2,14.8,0.19
2021,4,25,18,30,3,3,0,2.5,13.200000000000001,0.19
2021,4,25,19,30,0,0,0,2.1,12.100000000000001,0.19
2021,4,25,20,30,0,0,0,2,11.700000000000001,0.19
2021,4,25,21,30,0,0,0,1.9000000000000001,11.600000000000001,0.19
2021,4,25,22,30,0,0,0,1.9000000000000001,11.4,0.19
2021,4,25,23,30,0,0,0,1.9000000000000001,11.100000000000001,0.19
2021,4,26,0,30,0,0,0,1.9000000000000001,10.9,0.19
2021,4,26,1,30,0,0,0,2.1,10.8,0.19
2021,4,26,2,30,0,0,0,2.3000000000000003,10.600000000000001,0.19
2021,4,26,3,30,0,0,0,2.3000000000000003,10.4,0.19
2021,4,26,4,30,0,0,0,2.2,10.200000000000001,0.19
2021,4,26,5,30,27,22,68,2.3000000000000003,10.3,0.19
2021,4,26,6,30,79,74,18,2.3000000000000003,10.700000000000001,0.19
2021,4,26,7,30,362,216,303,2.3000000000000003,11.700000000000001,0.19
2021,4,26,8,30,409,288,184,2.5,13.5,0.19
2021,4,26,9,30,248,246,2,3.1,15.8,0.19
2021,4,26,10,30,624,395,256,3.8000000000000003,17.6,0.19
2021,4,26,11,30,700,423,296,4.5,18.6,0.19
2021,4,26,12,30,854,306,593,5,18.6,0.19
2021,4,26,13,30,726,314,480,5.300000000000001,18,0.19
2021,4,26,14,30,724,160,757,5.1000000000000005,17.1,0.19
2021,4,26,15,30,563,137,725,4.6000000000000005,16.1,0.19
2021,4,26,16,30,368,88,698,4,14.8,0.19
2021,4,26,17,30,150,59,466,3.2,13.100000000000001,0.19
2021,4,26,18,30,5,5,24,2.6,11.5,0.19
2021,4,26,19,30,0,0,0,2.4000000000000004,10.600000000000001,0.19
2021,4,26,20,30,0,0,0,2.2,10,0.19
2021,4,26,21,30,0,0,0,2.1,9.700000000000001,0.19
2021,4,26,22,30,0,0,0,1.9000000000000001,9.600000000000001,0.19
2021,4,26,23,30,0,0,0,1.6,9.4,0.19
2021,4,27,0,30,0,0,0,1.3,9.1,0.19
2021,4,27,1,30,0,0,0,0.9,8.700000000000001,0.19
2021,4,27,2,30,0,0,0,0.7000000000000001,8.4,0.19
2021,4,27,3,30,0,0,0,0.5,8.200000000000001,0.19
2021,4,27,4,30,0,0,0,0.6000000000000001,8.4,0.19
2021,4,27,5,30,31,26,68,0.7000000000000001,9,0.19
2021,4,27,6,30,142,111,108,1,10.700000000000001,0.19
2021,4,27,7,30,208,182,53,1.4000000000000001,13.3,0.19
2021,4,27,8,30,465,297,255,1.6,15.8,0.19
2021,4,27,9,30,775,204,714,1.6,17.900000000000002,0.19
2021,4,27,10,30,951,126,922,1.5,19.400000000000002,0.19
2021,4,27,11,30,1003,131,930,1.6,20.5,0.19
2021,4,27,12,30,888,258,680,2,21.1,0.19
2021,4,27,13,30,803,218,679,2.4000000000000004,21.3,0.19
2021,4,27,14,30,703,175,707,2.8000000000000003,21,0.19
2021,4,27,15,30,544,159,652,3.1,20.400000000000002,0.19
2021,4,27,16,30,369,85,706,3.1,19.1,0.19
2021,4,27,17,30,151,57,475,2.6,16.5,0.19
2021,4,27,18,30,5,5,27,1.7000000000000002,13.600000000000001,0.19
2021,4,27,19,30,0,0,0,1.1,11.9,0.19
2021,4,27,20,30,0,0,0,0.8,11.100000000000001,0.19
2021,4,27,21,30,0,0,0,0.8,10.600000000000001,0.19
2021,4,27,22,30,0,0,0,0.8,10.100000000000001,0.19
2021,4,27,23,30,0,0,0,0.9,9.4,0.19
2021,4,28,0,30,0,0,0,1,8.8,0.19
2021,4,28,1,30,0,0,0,1.1,8.4,0.19
2021,4,28,2,30,0,0,0,1.2000000000000002,8.200000000000001,0.19
2021,4,28,3,30,0,0,0,1.3,8.1,0.19
2021,4,28,4,30,0,0,0,1.5,8.6,0.19
2021,4,28,5,30,52,30,267,2.2,11.8,0.19
2021,4,28,6,30,251,70,628,3.2,16.8,0.19
2021,4,28,7,30,488,78,840,4.2,21,0.19
2021,4,28,8,30,698,90,917,4.800000000000001,24,0.19
2021,4,28,9,30,875,100,965,4.6000000000000005,26.200000000000003,0.19
2021,4,28,10,30,992,106,987,4.2,27.8,0.19
2021,4,28,11,30,1045,112,992,3.8000000000000003,29.1,0.19
2021,4,28,12,30,1028,116,982,3.4000000000000004,30,0.19
2021,4,28,13,30,949,117,964,3.2,30.400000000000002,0.19
2021,4,28,14,30,807,109,933,3,30.200000000000003,0.19
2021,4,28,15,30,615,98,873,2.8000000000000003,29.200000000000003,0.19
2021,4,28,16,30,392,83,764,2.2,27,0.19
2021,4,28,17,30,164,58,530,1.3,23,0.19
2021,4,28,18,30,6,6,33,0.9,19.8,0.19
2021,4,28,19,30,0,0,0,0.9,18.7,0.19
2021,4,28,20,30,0,0,0,1,18.1,0.19
2021,4,28,21,30,0,0,0,1,17.3,0.19
2021,4,28,22,30,0,0,0,1,16.6,0.19
2021,4,28,23,30,0,0,0,1.1,15.8,0.19
2021,4,29,0,30,0,0,0,1.2000000000000002,15,0.19
2021,4,29,1,30,0,0,0,1.4000000000000001,14.100000000000001,0.19
2021,4,29,2,30,0,0,0,1.4000000000000001,13.4,0.19
2021,4,29,3,30,0,0,0,1.5,12.9,0.19
2021,4,29,4,30,0,0,0,1.5,13.200000000000001,0.19
2021,4,29,5,30,50,34,187,1.7000000000000002,16.7,0.19
2021,4,29,6,30,255,68,639,2.4000000000000004,22.3,0.19
2021,4,29,7,30,486,81,825,3.2,27,0.19
2021,4,29,8,30,695,93,905,3.2,30.200000000000003,0.19
2021,4,29,9,30,864,102,946,2.9000000000000004,32.1,0.19
2021,4,29,10,30,978,110,965,2.5,33.7,0.19
2021,4,29,11,30,1030,116,970,1.9000000000000001,34.800000000000004,0.19
2021,4,29,12,30,1016,113,971,1.4000000000000001,35.6,0.19
2021,4,29,13,30,936,106,960,1,35.800000000000004,0.19
2021,4,29,14,30,792,101,921,1.2000000000000002,35.300000000000004,0.19
2021,4,29,15,30,602,93,857,1.6,34,0.19
2021,4,29,16,30,383,79,746,1.7000000000000002,31.5,0.19
2021,4,29,17,30,160,55,518,1.3,27.6,0.19
2021,4,29,18,30,6,6,38,1,24.6,0.19
2021,4,29,19,30,0,0,0,0.8,24,0.19
2021,4,29,20,30,0,0,0,0.7000000000000001,24,0.19
2021,4,29,21,30,0,0,0,0.6000000000000001,23.8,0.19
2021,4,29,22,30,0,0,0,0.5,23.400000000000002,0.19
2021,4,29,23,30,0,0,0,0.4,22.6,0.19
2021,4,30,0,30,0,0,0,0.5,21.8,0.19
2021,4,30,1,30,0,0,0,0.6000000000000001,21,0.19
2021,4,30,2,30,0,0,0,0.9,20.3,0.19
2021,4,30,3,30,0,0,0,1.1,19.900000000000002,0.19
2021,4,30,4,30,0,0,0,1.3,19.8,0.19
2021,4,30,5,30,55,33,251,1.1,21.700000000000003,0.19
2021,4,30,6,30,258,66,651,1.2000000000000002,25.8,0.19
2021,4,30,7,30,483,85,806,1,30.3,0.19
2021,4,30,8,30,691,98,887,1,33.4,0.19
2021,4,30,9,30,863,100,945,1.7000000000000002,35.1,0.19
2021,4,30,10,30,983,97,983,2.4000000000000004,36.2,0.19
2021,4,30,11,30,1035,101,990,3.1,36.800000000000004,0.19
2021,4,30,12,30,1015,103,979,3.7,36.800000000000004,0.19
2021,4,30,13,30,933,104,957,4.2,36.2,0.19
2021,4,30,14,30,792,100,921,4.2,35.2,0.19
2021,4,30,15,30,604,91,861,4,33.800000000000004,0.19
2021,4,30,16,30,385,77,753,3,26.1,0.16
2021,4,30,17,30,163,53,537,1.8,22.5,0.16
