timestamp,electric_kw_per_home,electric_kwh_per_home,season,time_of_day
2018-10-27 16:00:00,1.1249780439479329,0.2812445109869832,Fall,16:00
2018-10-27 16:15:00,1.1498102486486517,0.2874525621621629,Fall,16:15
2018-10-27 16:30:00,1.1887098062121204,0.2971774515530301,Fall,16:30
2018-10-27 16:45:00,1.2105800781928255,0.3026450195482064,Fall,16:45
2018-10-27 17:00:00,1.2275032607712217,0.30687581519280543,Fall,17:00
2018-10-27 17:15:00,1.2558567944781875,0.3139641986195469,Fall,17:15
2018-10-27 17:30:00,1.2952045765533753,0.3238011441383438,Fall,17:30
2018-10-27 17:45:00,1.3255982465997105,0.3313995616499276,Fall,17:45
2018-10-27 18:00:00,1.3862087572224153,0.34655218930560383,Fall,18:00
2018-10-27 18:15:00,1.4460039569805823,0.36150098924514557,Fall,18:15
2018-10-27 18:30:00,1.4605046076203685,0.3651261519050921,Fall,18:30
2018-10-27 18:45:00,1.4649424985498558,0.36623562463746395,Fall,18:45
2018-10-27 19:00:00,1.4749138736229994,0.36872846840574985,Fall,19:00
2018-10-27 19:15:00,1.467058857280239,0.36676471432005975,Fall,19:15
2018-10-27 19:30:00,1.4411908396758235,0.3602977099189559,Fall,19:30
2018-10-27 19:45:00,1.4334734388790087,0.35836835971975217,Fall,19:45
2018-10-27 20:00:00,1.4056275001738574,0.35140687504346435,Fall,20:00
2018-10-27 20:15:00,1.3969482801512818,0.34923707003782045,Fall,20:15
